x,y
225.2139846743794,548.6102882576322
304.52819387778345,489.80691218682733
243.10906848075024,533.9869625707258
307.1890219320598,507.05445567617585
259.2014991038184,488.3902014026157
273.63485347123947,479.2810424416876
250.72446682121165,499.04129073366687
275.4117575967544,516.0250455549822
268.56993665366025,481.73196838074455
237.4137932930256,510.0773986737932
300.6304466230134,520.4883182728868
302.8238599589636,493.90215204378603
289.81081127833005,476.2370411208599
277.0148090829766,491.12772838427173
296.4235889897648,486.4215662795119
249.71718588184984,538.2526163128967
228.69725099774865,538.6141908719414
288.5497372562177,554.4829364101702
306.3578711723319,489.1297186605709
257.1742179532668,540.1460181574007
289.6440217722392,500.6736329999359
221.81807389492423,522.3322902817782
266.2899544220046,515.7499414636454
233.814127614379,521.1118714125201
275.0681035092115,499.41700515290466
228.62459092783493,538.2598729067915
240.86259293163354,493.1659687297225
272.69762638014095,563.7352488611157
265.8919933048129,561.3324173848305
295.9250679708582,499.0088053849114
241.80714177763411,495.38782929712266
300.6058387028989,502.4795810932846
284.25348486605344,507.51322715051737
247.94049997054066,550.5891454939139
284.9295613729154,519.608785056851
227.54523394955322,533.6422454263143
305.19926895592374,562.2554799813188
221.63472426669273,495.6835913550064
232.67207369442696,545.5282415045597
228.64429781924974,552.1985628733263
248.6813229835033,572.9585185552606
290.28576624385425,530.1902367969519
276.00511174383405,522.8142626487106
242.52058368772856,575.5768042550678
261.41969308175237,582.7992176246554
300.9318134584769,601.9553222014631
271.517738765672,585.6103046488299
237.6483682922885,585.3391840182869
304.8614983843325,577.314600644793
227.06144166137142,546.0725337822379
238.56192770285858,524.414591456859
296.1060493113723,569.0205674311813
260.61993335717386,579.4856511495275
249.20874984738447,551.0843597936566
277.9073894211598,521.3658477985234
285.55040053252304,538.7627892969036
261.97798571851934,552.4021784898208
265.3853991038937,521.043087476354
222.49342132026578,583.1116915154703
239.79198932645195,548.1560059130024
223.82549330895208,572.4846547320163
790.3482973491367,326.9169974488116
841.5211309279603,275.5971152606047
801.2468918798907,237.29575061514095
819.0265835021684,306.9063150670459
820.1058943350979,243.42902674630528
850.0091110638422,307.9855334543596
844.0675318378,289.9889252687945
829.4386819486799,276.89067771386055
796.0426692040008,293.11882651232884
798.9608485891035,298.9456654672852
843.8080558552797,317.58508484931514
855.7667011031184,289.2367703645269
870.9427354487137,309.8013704804401
791.2063585692233,233.20314659361557
869.4372055903399,304.0972200896134
815.7741044839256,306.90444197598435
820.3480730907507,258.1622435433569
843.9247063487535,257.20421533957364
859.3924936508229,262.4460589172545
848.5083502345966,299.2934438722708
873.2792922348779,283.7914621360547
797.8786525817594,241.04759948154162
810.573072891216,273.79518365146674
828.8882732045846,300.348729079284
873.3612008147154,301.3388053064337
866.5755717519787,275.29943686013485
840.0566167873475,270.01079416936176
838.7107228986958,298.2723061589133
813.6162637245882,271.18700151209526
806.3093031631529,244.6992734281898
786.402932373062,251.88456773125978
837.5390974649716,270.8134175109065
813.4944513185997,223.21052580681393
819.0381789220711,225.27157981840264
789.2634062234857,263.33965993579477
806.2701301117468,252.81677270070546
805.6844430908162,252.77764558562674
797.3603414637149,256.51740555679146
876.747824046677,231.2031804245912
795.7924185720716,263.49647567947136
872.7020883480931,264.30413679082153
857.1799310406318,207.13007642869437
878.4325807552543,256.0816475052796
827.6269770793826,220.4228367538847
790.4586923884499,213.41323878968146
796.6446942039598,235.9743468979707
875.5947996514095,228.68013546987729
861.5229004702584,209.18647927370895
794.4467575999278,213.21850566567917
850.8304471808678,246.14958723866857
829.2597231767262,270.5277842004351
847.417827078636,264.9589480456698
841.1786334974728,257.1534323557327
841.2797896681734,242.93624287978307
870.4176063039073,259.1495190937614
821.1655993893364,229.20865391148214
819.0386922253025,224.97920024492993
826.1084482102174,250.47194844647962
843.0856942762072,216.6121055512454
880.4658538310146,267.3771497203276
848.4753207886482,202.60266018162534
852.0762310087431,249.61556512325785
882.0755582929453,213.96819854042081
864.2836097915449,243.04177532026574
871.7767663707968,189.19071255872973
804.3955027429413,200.6108362201419
880.8046147603261,230.96676054200657
832.9553250341013,267.7046781121595
847.0142462923793,210.37365445922268
884.6464218250351,245.25317529942174
914.4625540311989,192.32533062645666
842.0594923729267,212.1124046135487
837.461303110688,237.59840192564093
845.6693868328684,231.28448600681452
845.5804820370163,243.11288853150012
886.0833935625185,188.15458467729985
888.1928414322915,248.3057205003912
841.4877974987972,178.91852033573582
879.8194609758981,229.4433897357244
858.9610418439655,229.46068363421608
831.9031314740785,208.99501517977703
893.082765484132,251.96403442101808
827.1583036592573,173.11005205273898
864.8788062080628,235.24355119744737
908.0332156811553,249.6945185089531
903.6083955959617,254.27887894895952
888.3520469275735,229.0810915918281
912.0859026961759,160.55272238402773
889.4913202101791,217.5490531385073
873.5917273000804,192.70614063527668
866.036470258786,225.28853130809006
924.7888638446227,168.0495544032862
891.7235545977014,244.54134738428473
944.3188539442825,201.90011722184042
907.0302217108986,194.11010963406306
870.6758267940877,208.47749558474345
909.665621161736,182.94111115438426
876.6586650379284,182.59005172068208
939.2217687044192,190.55621299802283
866.3483868412393,164.97332210391346
879.8765190317419,175.68824570974974
859.9346193327083,217.3212228768469
917.2645890249087,163.82080378615112
941.3577019257175,176.91506188515265
897.4015914858194,219.4529491782094
879.0109797799048,194.2686749078652
928.3945326478545,219.89915160495315
914.3854451021538,221.27895110852984
932.5505024838728,222.30951275016955
931.2009688904037,185.52576671850434
930.08066895905,169.7265934052112
871.0497935641353,171.2476213074188
892.9590847139481,228.38676499338786
903.9561170455785,210.15881286846837
958.2280006657345,212.42729290734954
911.1265193423008,202.1353394616252
900.904308523634,192.58274854359337
939.1325445989162,171.55271856424469
940.6852512395653,226.36753599422082
908.1867923973135,243.56227790100996
947.4300930166559,178.45331013650863
883.8231945132776,232.47946924986496
937.0426219104756,168.0252804545462
898.4703787022913,210.7293472109129
940.0445513874818,170.6804320615658
897.3180647032922,209.2989818701771
893.2841396868084,212.84847426864667
918.4531788078599,252.7172965979637
953.6764378609705,230.29208763492403
890.5247391568407,236.61807574551125
956.2804233888515,239.1613474292986
944.7946705727165,168.13414866358414
947.6101310207931,188.2870245745074
959.9456326705655,243.69082151995121
913.6517623765014,191.217634764838
929.0812433649575,229.30992627148012
889.6816813315461,237.33821436259518
941.3878819054747,249.3735141152393
906.1980117942272,235.82226934089408
963.0042626985215,249.82040799008627
958.3269283857558,233.7115341240016
902.1211357036832,250.19638483342658
949.4447358199949,262.88794068717846
977.0850414002565,202.5014087122053
962.1904844961211,260.3599572163137
906.3537820250667,200.3385545897478
907.9765679585145,222.9029620259533
926.5498521917901,227.3521363790012
953.7522066734324,267.5132856691215
937.4835247275275,248.31252061800163
950.5556593912495,229.27045814711232
902.2267183742532,256.72315759583245
953.6267983700527,268.5142047500908
930.8197203153896,264.49822313020536
933.012507424817,257.26545686085393
965.3920487558529,284.7552033352207
912.2970443042241,233.53247342485716
972.104654835535,236.33964299449698
990.526743897391,268.2621863260749
975.7571368203564,220.2265707968212
933.0240980965572,299.841862615947
965.9604257648268,254.88098102689327
956.2318289046395,232.15452533058746
992.1234985461595,291.72796881826906
940.6752796564199,257.9464572963958
935.568354741792,282.43063814983554
955.397886045143,289.5017699221629
929.9437482360212,275.42349519519337
920.2140600363316,263.3270823922127
958.2559950706741,267.1167087260261
978.0559130978563,249.3980446694211
959.9361663726207,243.46696083747918
1005.1204174959719,256.1545228565944
932.9255374291977,322.68131462766536
928.1786303429078,293.2302729170875
1000.8958448600752,298.26820829539156
1000.6869109198647,327.25034120857896
986.5530996021972,316.49226308188065
962.8338863245156,276.6277230566711
961.9099307024941,260.6134523398686
949.8934388666769,281.92890754398786
969.0377528424539,319.7587158926376
927.3109230852954,302.28862080650197
1003.3046896717271,266.75124270475897
976.4419728149563,299.7758489394575
961.8292725518745,258.5004124921962
959.682965923941,256.78128368286644
922.2512010017458,303.1195837301679
966.2299739199691,311.06323872393045
929.5895243866651,300.4553495181318
970.8648170188718,273.96317278827735
928.1143628742833,311.2161573934262
1007.8346947046194,278.719665123034
995.0977897959939,347.7261165740158
957.3654843029013,281.30552432705184
947.4351253926556,298.5903964574357
924.0915855988252,337.4942137941442
937.587315209425,272.017454483775
957.2901936568487,266.72182375991
976.6520152995655,312.7565140801695
948.8197082702743,339.2353660815535
920.0851759209947,296.48795830434244
958.4615203207526,290.2479917217684
941.178538398497,297.1681302490332
949.7528846157826,335.9501283113638
936.5452437751823,354.51015455736047
970.3526047800883,320.2457876715987
1013.1752389602397,353.2127626173888
996.3039155607668,286.0904804126923
933.735591192899,297.3417504173696
941.8420010172657,348.40192947012065
988.4510574698427,284.11901492683734
972.7922250343993,325.8397102193548
1018.7741326292186,299.1092192673364
940.0943404888744,350.3477767329702
1021.8718235140021,307.75376939932454
951.6898422157349,350.5721410295666
1007.3137228204524,316.36332425389674
957.0487497455146,320.2775510062951
959.6262902547162,302.41040971202455
979.7722416701197,352.66757786831323
939.2337840555161,287.2601007127638
985.1001437264744,320.7558622606535
1029.0724735282756,296.51221821018237
1028.4915182366583,312.64246221450446
999.4848570080422,349.8358158894025
994.6788055127859,336.22500487761863
1034.3830646577678,335.72062508230806
964.6377514806778,297.0592314477107
963.6193263865265,380.9486165571041
996.3410499829411,374.13132675207305
1029.6392544039493,366.419289844724
1031.5610219226319,333.8004800332897
970.7443015871708,381.85507987084134
973.052047006807,305.5159221944265
1024.1365612379032,367.32743651146956
990.7902351209268,384.9479459197714
996.2621507759403,324.5291908423026
1018.4128193021803,330.1892027917895
1055.3952667982169,319.0854013444372
1021.6981891694952,308.9967095833238
1025.283641920653,339.19496088958493
991.307781365618,359.8204857251281
985.1702703415235,355.69017506885564
1021.8401203668559,310.97953302280047
994.8132439865012,318.34913765783836
1004.0567514101803,353.9772659608845
1061.6018788430729,370.9203000536504
992.3889621304836,347.80655125970605
982.5826505669592,299.1796394769635
1004.5381346297229,387.138005111618
1030.9294120898915,314.6414075595398
1012.1492693953732,316.8999481455372
1051.8897905400547,375.4267454332562
997.2673865439099,336.7318633641207
996.833971924051,325.91066553572557
1017.5291269090736,376.3447342834027
1039.3534102544997,319.67538319817885
1035.3140500971529,364.9470924113504
1095.1423764113,372.2832568744542
1086.1869710502733,377.5036300438738
1047.7011926317796,384.87132488937107
1061.5163779326963,358.08015092123475
1060.3868621046404,306.8588816095743
1052.5207976589572,346.5576637075511
1051.4938742261575,346.80687289279956
1065.4934355058135,328.0305387510879
1018.3535312352766,332.56872878207315
1097.9798986253584,323.5758339092968
1028.061983178345,359.86954207167935
1062.8053072438377,384.1123192927581
1010.3592761415226,381.2911071441936
1083.6650205228366,300.02874346864047
1099.8007029272508,330.0131472158441
1105.9525084976724,302.2965973868346
1111.8253158133045,309.23984127177357
1040.40999368503,344.3608721502129
1120.5139439191996,334.20553742714276
1047.407494646704,377.7866072989255
1083.940377888202,337.59296257514234
1103.671419625079,321.33105461437367
1062.44984797124,361.59854126924677
1093.6450110202286,365.6162806698508
1117.9712024400178,370.56017187267616
1121.2542575383757,370.1068700089429
1109.6665208288741,306.8147204087861
1038.853846711484,380.82257974910146
1118.5059636022675,337.68408878521876
1118.2831939367268,312.77929522751526
1083.3408933681767,370.09075579989957
1115.477889626049,302.2347141627302
1089.97903168817,323.0057264534008
1106.649307279137,379.2010738136888
1038.9663880466592,345.880432985516
1090.3278370292608,366.92610677910926
1118.6913018028367,361.7591433024146
1042.7932191694606,299.08953855750593
1098.2932490472801,347.07444199335123
1104.3450888637824,385.89661421058713
1117.6668226600818,380.4991937554014
1101.82835069872,300.06261039385026
1033.261689253709,385.49084909924534
1105.1602678916681,365.5267867307994
1075.071531490271,325.5640698266869
1101.876784206774,356.40987636011147
1077.9532790688447,297.28518822410274
1050.704977509744,362.17060434429396
1028.1785918853857,380.78187147687004
1050.2395645410745,323.76275666548895
1113.5773123302597,376.96715986357134
1083.7453894737944,377.28409872242753
1048.7298826279243,331.29579692707364
1061.6838884611768,381.95594481186754
1103.0031863039899,342.25620704101283
1027.9827308669626,339.41437418112946
1039.0024426477335,351.7818474414528
1102.6676304923521,386.8661592100922
1033.323700713049,381.31918971487704
1100.3120649997857,367.09453309918797
1055.8028020136528,324.0728478307211
1052.8981731275203,391.4749196456888
1029.789496700286,339.1536057225043
1069.272898876846,392.508684622658
1107.3443888421548,311.91648567707364
1079.323820016815,364.84430496605773
1044.478897692588,414.39293408177326
1033.2544000507542,397.4165802760166
1095.2619305099977,381.7502676449731
1109.413323659169,417.1050536775201
1031.8273177531112,427.433072192674
1088.8252746976998,392.13938771381333
1051.165106572704,406.3534415391235
1088.975757937907,419.80705973467013
1094.3515595088772,387.73463968231977
1022.8016727047012,357.47115287434326
1081.4935002263949,406.33208184386194
1096.2511557283299,344.4367558236019
1044.2045008888967,420.48964300147315
1072.693248612565,424.01192428123295
1100.8259792833146,397.72745276999717
1076.4727010661559,418.0073756529745
1052.5173464023817,424.61826536684123
1064.7696572769973,473.6684314425254
1085.7205418292099,399.67630524336244
1073.318733457502,392.9744006870368
1062.9294122710264,429.38021339057894
1069.5493739568258,421.37595380063766
1043.1109472128262,458.03966397051215
1023.9951741549379,423.59327056727784
1060.0277311300592,430.1027951846282
1099.802191325346,412.2846249160962
1028.753857966852,385.987676228203
1017.7938688095064,461.015893687597
1068.9574463761664,403.871636614575
1084.5592572102482,440.47802599372676
1091.7357631565205,404.60255960978543
1022.1533558538022,469.35758895286835
1054.6477523303352,400.92593491991175
1066.8948498253137,469.49911654174
1045.6513106001082,480.99517487392905
1066.0640490597316,446.9251252075828
1090.4037343150849,504.6598170061897
1048.9838847249555,438.51585119802746
1055.0326866092107,459.1144926301181
1090.4378298456054,449.6883490640229
1066.0440635928087,458.1717252603843
1059.2532823519748,446.10529113419824
1070.1407096859837,501.71818857381487
1028.5914454710116,503.49757933347587
1055.3072963621705,448.4581408309758
1061.091416428054,432.7558281921896
1034.4250247811924,495.5783239335609
1017.5231905001435,489.24051990746835
1022.6823411856861,430.5685290609614
1094.4833093674656,473.72769303292716
1054.8339643398851,516.8984628208616
1087.779227991458,485.0206129212658
1034.1032574145704,464.5168798591539
1049.7742100515577,465.05781505668585
1113.5323146429052,507.64322031335706
1084.6246278260548,483.45470835236114
1075.842227973682,518.5694519727045
1071.7256676847726,539.9490559469126
1059.0359554183121,526.4678283107886
1100.6205410979194,467.97391621733397
1104.8943184139332,531.8699463152584
1079.2842225127802,527.4040712766788
1093.956322239165,545.8518759919277
1030.065257154631,539.4618631630983
1072.3068208365437,530.7590636407662
1115.4278133593814,475.508822385992
1037.1450661548695,514.9956469201971
1048.6296286009297,543.7550168553911
1084.7332647899734,500.1768961470781
1117.0841649769327,506.6247087838226
1095.7806282867455,563.1671321253663
1109.6922088933993,569.8446122656943
1088.352742902879,517.9437294085013
1062.1017139196044,512.8536969157295
1066.0712561878383,569.5955288452496
1037.8899192090832,494.1843463981586
1084.5322332561077,491.1962640998538
1061.7066801189737,506.5401684949708
1078.1246319528432,559.3726294262531
1112.148087397676,550.9926411950369
1080.5226063660316,535.0410286400877
1046.7760412342336,507.48521895189526
1040.214422785716,518.3415211398889
1046.916299499899,575.2739719699088
1106.8326865941658,520.6131691139409
1091.6526211891962,563.450178750347
1118.8646398645026,568.3267206783022
1097.9873250039345,556.2972752703896
1074.6967804957699,538.9040168317601
1098.4236078825475,583.9908685472163
1062.0823327683092,580.0837884954402
1084.8783798242562,529.8775140238911
1086.7756705662052,600.3287061081323
1048.7972528889775,539.461418134273
1086.4455853267748,535.0495298672993
1058.685240041186,575.037063708391
1037.5396834090425,564.2801707774231
1046.7963132602401,602.1942382688219
1108.5894704883515,527.3275853581517
1124.563829692369,591.590412887047
1116.9407989274696,566.0010982648499
1097.7674143164743,541.0798608714399
1072.4576523128653,588.9533204689463
1041.0042781140023,584.471539573606
1058.8949052215842,583.8513748288581
1101.9895635784633,589.9079018830388
1118.376104606924,547.3122597069247
1038.0800568311784,560.6288266083469
1055.3669285321414,610.9061811666357
1080.6903693450984,542.0710920593614
1083.5632252519272,557.8239628025068
1046.372968843541,580.6423472483532
1083.2130246095692,560.3551137473587
1030.5661021298752,619.2377412244532
1070.7916330114965,625.1436121801032
1095.1587535909555,600.7041791173518
1112.6896746013288,589.7268984391998
1062.7576773199282,576.8679904728814
1048.489551340927,601.033809514911
1035.4578361409071,612.8001157762791
1074.1773496214237,573.161347581093
1101.9376153085614,641.137953856675
1090.3980485306326,639.4846522207358
1019.4021524139481,575.2336825007451
1051.944156014563,612.8214364503181
1033.7019140346601,648.3250564747284
1034.4734708283804,637.4518709109656
1043.1100705629706,613.3003455820264
1018.1266743752059,617.5884869646596
1070.581218185962,608.7736540138774
1025.2450045187052,568.2507043650621
1085.5627426785702,616.8091680128626
1081.099417931502,642.6555074704563
1046.109950036236,617.6920951621553
1080.6465111822233,618.1948331585133
1050.8115911070659,597.9651427951934
1027.0263614632192,638.6258625386338
1058.736997757627,617.3697084924386
1016.6610069185551,576.9453212782956
1012.1655599780486,620.1700338794113
1059.5838103458939,626.8435800229938
996.1777977778031,643.5075593613919
1006.3638399289304,631.8480038820663
986.6025968421458,617.6893079698863
1068.8066411337604,633.034290982524
1005.3409322050843,629.9146375154936
992.7507421826053,663.6873576293083
1047.574093401961,609.985174998992
1057.7406045808996,627.3792825941338
979.5358443460769,612.9928294512556
1045.035301926493,658.4797187358676
1062.1467034761438,596.1723815180034
1014.3942270248886,617.1854651040433
1008.9763452299967,600.6919147786184
1026.0950988478285,614.8713566549975
950.8959490505367,604.9028708284667
1013.4044033299162,636.8497094017896
1002.8291205474486,632.5145432129405
1027.417473291102,589.1064962594852
998.3330801757046,598.3190357846443
946.168379443494,583.9060176190484
956.7619861802201,571.4255664240145
950.1967559375958,625.4957036470947
977.2637067476435,570.0779256011554
973.0201386071398,641.1863624319113
1021.9673597439671,589.929378099237
996.4782848514402,608.047824442967
980.8699371639049,611.6954761441557
961.3908893700528,652.6779436382952
981.5507509311395,532.7044767828074
938.0568491604683,571.6383469261381
960.2478577290506,618.1055898873369
906.4615814714266,553.0067595503201
983.8439682226057,536.4694438842253
906.2590755181593,567.3229483771746
936.2434418455558,588.7468085944369
951.1407455654598,614.8455942490377
949.4077767180453,596.4139516526619
930.689734084284,616.3487822838074
935.8673224385196,559.6392356868837
934.767779327374,582.6256520549756
944.2008476466517,546.014798919182
969.7616058205122,584.1792273711176
943.0705800714356,569.2281592917868
956.1170703053466,556.574844284722
974.224680268901,537.3695924807332
942.0401830216572,521.4104374396807
878.8646379402634,533.8438354444911
899.7196668778031,539.2180527538744
939.0228323577237,533.014047582154
937.3392931363308,503.2666355538038
894.0708069157488,510.8637761769181
914.5519465403331,564.042906743862
897.9077593265291,550.6818765239565
866.7446229072389,478.92002537655736
902.9156829477026,506.07592527988186
954.8978327250048,518.1196635210396
880.8182245305157,532.2122007912956
937.8037243924559,503.1572473863952
904.7553320386102,518.5437316226579
914.0980850795992,476.46328891471177
887.5522504216535,548.8653807805268
913.9309414061396,494.7706052798409
884.6764566684593,440.325086203744
903.8902880677338,451.79496789257814
886.0013256103532,508.78458737469805
950.0437543268617,474.16449573671485
918.952858715612,486.55562843473405
893.1953831867972,451.1206172146202
951.0935230240607,491.51612333292735
943.9787493419113,496.4029266750869
917.9960743296297,452.5887405715916
908.9388461453749,494.79619902193525
878.7354155865162,468.87369404388716
870.507493471996,466.17699064596223
898.75375550104,529.9317677657708
947.8812504914783,444.79693708529976
899.2265819712878,448.86464675264995
924.4598667469137,490.15099844284487
951.2956594306048,509.1094188650594
897.7174482465192,477.613645408005
915.9625623715273,430.6827031272566
889.2493408506374,461.1051991292176
969.3511678928562,436.4587658791835
949.2821918421774,433.9310183238137
959.4293568662222,438.48716577260365
934.5487954693348,422.96730509382337
958.4595064691364,439.27972610603604
903.0248185357714,437.10949670126354
975.5669993044678,471.9205240130135
890.8617275352153,445.4878099653057
923.6448650831247,480.79005054609905
968.6648714719939,425.7869187829301
943.6257397920822,440.30363673427945
962.8452914461086,506.08449200308644
969.4438295100989,443.46293371902425
952.491510143117,465.6854959372629
960.8588404302436,429.42212065427617
908.5533381098495,480.5073979024403
913.7369476189959,417.0171633963449
896.7012126058873,441.1292578062751
981.1189412694063,403.9414345014217
958.3595516481564,487.7887574382152
897.9503783148198,401.89737267750945
979.5834495478903,450.50836821906125
960.6239965969073,423.9112992701048
928.3606745168989,441.478897402955
922.0145689489747,423.7490383406572
921.5632391031689,451.36704101493
900.063163697609,442.11351990844355
926.6155313399823,426.12494522155845
926.0214528583148,435.2031788472809
908.0194441388753,418.4399215532651
915.461700755684,401.0428173651388
901.0318531170689,418.77450709057587
963.7981848335988,458.59462859569953
956.5548257196485,396.14257211257484
902.0822767505219,444.10757071507675
945.5844631312235,467.9772294131777
957.4664011553381,390.11033991201157
901.5228462620786,416.7206168045193
960.0743116931043,414.17828008092823
936.8006512061929,395.2320961007197
949.5337449441871,445.00585610892307
953.9142241432517,413.1103968992981
895.0075745766042,426.1782014974814
940.9285184566819,399.27512720618404
906.7052739710485,415.99121644592
974.098868091688,427.2254014561261
965.7645034799814,413.0224245749366
925.2408888607549,429.7030994479749
900.4990334244261,424.78191671510587
932.4884908799706,387.8792068409001
960.6098795741237,420.4595055108529
974.6843232698717,440.90011088018696
959.0063224626418,444.00453995979274
919.37064732941,432.40405933497925
895.2416610636284,417.0396008596125
896.2035274932424,374.2572730487382
983.9235964705457,410.64259630334556
948.2225324587815,405.91252891998863
917.9203659957576,384.3444719062648
976.763216928351,386.78599081934
956.9285906026134,449.4480608834213
917.2530974526511,368.3100713163228
955.804740882613,432.18403763042045
934.2554109919279,410.4550506795404
946.616768484727,430.6668512223728
933.0317792817411,383.1825284310252
905.9276890345163,384.1293054136296
944.6420384558973,399.4691013473371
880.4016752968963,351.81587003387426
919.0865503930053,363.5263142659325
944.4681597799914,415.8197634071601
933.1806264576123,350.18983671088574
930.9557836683945,357.5744180495673
905.7389562863177,421.1299147905071
941.3674376915839,404.6365424714869
953.588037150275,345.24459237271736
938.1650340104479,413.5736095531021
967.7978728931394,386.5110013406442
892.3478634604137,374.7481089288549
892.785299199761,394.54105241947354
937.2839363855551,371.9716874956832
884.2690095727759,360.7480692454071
851.693166280302,344.90628996329616
910.8860647456859,317.5551440047422
846.1480404313508,312.51792060463333
837.3115919543727,341.9293339896626
880.0257363081222,325.157003318202
892.2901228286453,392.9544232747737
902.7777153815128,374.26596571503626
846.0799997050068,317.9464462775237
837.9758280077795,395.24089561779283
880.4736204980999,378.7773170004717
869.6947652543129,363.50345860955366
875.5938828256396,354.79748166384485
896.1654569746082,356.63054585082335
906.0515343541923,326.2252105135654
888.5747826236717,369.40112853250565
922.9837859391833,346.3962465780589
919.9863365597657,315.8664116360782
845.1673655558052,363.7957325914615
855.2406370271826,341.48192404461645
840.7802532015501,320.43860040773586
860.7888776578637,357.6493123617604
857.7759430353583,338.0859514756477
854.791763877578,385.52295732040477
861.8460453524796,314.67688260652733
822.2401637000156,339.5549043581959
861.0792476844723,364.5214769856477
841.9520712992557,306.4340600566558
832.4524821202002,336.4860698678178
836.8226690736558,310.3968261157367
884.8844390110702,362.7380906237343
862.284268363025,382.4960035717605
860.5550725000936,336.41503051387934
832.5599754470563,354.93659774440505
854.4767855274838,361.6503925649428
901.7775566915259,305.07071424799545
837.8128822708628,304.7955812508735
837.5506508425997,349.35181176285823
899.4136573512124,338.6482082709127
885.0520391814019,355.5194409825828
879.3115543187059,307.7085579103465
830.0221423281012,370.3139367272446
828.5205359590165,355.99553194239434
847.8917494805899,356.1440754789079
829.863228019773,376.3976988460452
869.9991699815097,346.3114508715257
894.8416484410571,344.51686540319116
841.8872301081456,312.4812051247119
868.5978235937002,313.4645750912448
855.1243119071802,363.8090445142487
903.0711987323607,351.55364759533893
822.4221664684569,362.1406529714149
835.5337128129133,314.4662343376507
904.5462226051345,344.5279294367996
860.2879042474586,307.5846641340263
822.9697022670337,277.3725888214858
869.1762618819173,301.12153234497254
898.9801922476811,341.75359184923394
875.728786501647,326.15147680425406
873.0301466255272,297.75565586486056
894.3391064716711,310.6913562616272
863.8871737327382,316.36416738510746
874.7950171395695,271.6365275611958
847.4807794790081,271.4555642512182
826.673656499814,333.6892549684704
859.4627314975736,334.1122393596095
877.417906494887,286.04976045294245
878.7458201953599,354.66861682866454
889.7775139691826,287.60518175940786
843.7034716908432,299.1973827548136
836.809296854968,267.43841274496987
825.7841014283624,264.1799113560295
874.5310924461876,277.4734981009855
829.9965263138114,320.6902820331206
820.2646674949729,276.14905815688456
885.7460548579215,339.70935563938014
856.1441500693883,270.2466884267064
903.0704283054032,284.32377344656015
838.9182409241622,313.0355253858266
819.4887031890094,292.18183399565976
878.321425209691,269.12632096449084
846.4175100730083,309.8528434297586
897.2455425092728,286.7214077559645
883.5240169456384,334.34892342494646
892.7817749477763,316.4602386794848
859.4062280443727,285.8006106273541
875.8802441192452,267.3237270595149
877.4110676680433,295.1378873663573
867.5407969156853,325.60195498741444
836.5689754866104,326.11411646217596
861.5576819793037,311.0183466742119
888.5836698506541,241.74609700879378
824.4294335089729,314.0696410555004
874.1994949949489,318.7243210468026
828.5598601836598,298.12306549163867
825.1077834635239,243.25156392414678
871.2813747811844,288.0155781162572
867.9948865688115,287.19647917446144
873.1484734502832,237.80527812731546
896.9253500439656,257.5527498785209
883.1930038847654,319.5904737860801
884.8101051599456,266.16333125026
834.6863936247389,272.85846622210784
822.8867293293494,268.52946014656777
848.1115761637324,237.93366112693604
873.0306115346816,233.37659226910876
801.4196508206883,282.78639299317143
856.5911894932398,230.1839909169092
858.1784229701802,286.8886015539968
816.3816098987465,258.8768422395076
845.1485113906767,255.17674750007646
861.6669880001608,306.06144300403264
839.5689990139363,244.12009862371062
878.3895059994788,299.7595688746826
845.8393855591122,283.54654762209606
830.3452415166895,293.5715997702268
801.6153708607455,287.1170853944773
818.0951705996192,291.4901752215792
881.0759999652271,273.17562465215957
805.5977419016702,225.65166389693871
876.3278535262053,246.70529434872944
844.708301967793,289.5351957169616
845.8383130366763,216.8815980643552
841.9845742438332,297.2031254477511
871.5054004915617,267.0853822318203
804.2914615068757,241.94947444766296
870.9981797162109,258.13869739640165
804.8436597431482,274.1508577078862
873.1720310988821,251.50872671012615
809.9970218630957,275.3198032491168
879.7330093882615,222.74563473885055
830.4488411603264,284.11109571873743
845.4014677458835,287.3817821952933
810.3608931389415,230.06961222784318
860.4826654227036,251.57730560123983
809.8253734575187,231.51152915481617
854.7737587020509,264.20583507014544
879.2945355939086,256.1495439004071
807.5287953084012,244.77159615484032
840.7096272602604,255.27297594270993
826.1132582666107,284.21386209257014
834.5476488987695,243.912712080428
824.6601499442874,295.61769340056713
825.4474691653116,276.7656374500012
808.8536517676404,311.02220941018993
792.8881368661786,276.88330310348874
862.257503692417,283.797300316068
813.8028455036454,255.79104089266534
874.9514514925094,298.6756111964038
874.8539304910818,294.34539956898135
801.5009114361982,245.68587956717707
845.860345023567,248.99449556251815
878.8506276655146,315.27325668809306
803.7301497649191,286.0327299869921
870.8427842835818,352.93338517169934
861.4129990936419,352.995606737165
864.7782222034484,377.78908498598736
832.7070932598132,333.9529940092831
818.2468135372386,296.2471627699518
847.9914012363517,343.0014159048109
840.2050653630782,349.19009263659893
854.4887589170129,314.91163587772473
874.0229186317512,345.98830811037766
854.5033162167952,375.2551355256454
871.6960303633357,367.6757283533394
848.4434576756714,345.8786295782993
833.8304388260216,364.3593537027525
821.4916789135582,365.41530319265485
814.9394975190243,325.04315956028614
799.225698483358,345.3375971293918
812.7704965031801,355.7338348360496
861.0995240733849,407.4812091186425
896.0544561956973,433.5956822835624
915.8758365597621,354.66428999073094
843.8946143905456,428.39939291662154
861.5706291416211,438.5349265163361
909.0333465809656,436.33454843183017
878.6730770915765,415.4941182736828
