x,y
879.0353507965116,308.0816796897375
945.4815203305163,285.56956346778406
902.7542226026641,268.5142088424387
935.08400858894,259.4446513470973
941.8116495645675,261.7597669618994
905.855355230713,305.5207797499217
877.3215381622907,280.05695441703267
881.6571849824855,314.4146053303201
939.8027906336537,342.10880608408434
960.4501758930921,315.2363376379054
909.8968681531634,267.2961262975662
899.744388002712,297.77662444018347
956.9967766172491,340.13785581448616
891.7959872750496,325.40170574969284
894.63061976208,282.5568502047547
905.8524451181861,311.47210071552956
918.4999925729869,299.8809812499005
927.9264631308434,264.2388064097263
881.1101904447326,317.55056510426346
957.8595885475252,328.9959940670269
927.9904879868643,268.42727247862956
876.7454547642311,314.60545982526537
914.8813154441295,317.6424444227164
916.6972697666478,287.99352417589574
925.7991838430677,277.63199138784086
938.7815832392369,351.9183649792034
897.6877864092007,316.3301246166487
937.4087066456065,272.3306112963792
932.0443089704358,321.5261210473949
923.238995601634,335.12841378646823
905.9363711276499,282.24124935305514
914.4078260622832,327.927897544721
944.5995678805792,331.4563479416703
936.3492282337643,280.985193346546
948.8071008266713,330.55186652554926
971.4794611866374,277.00762186477823
967.744526479699,370.4229851210508
952.7099317338509,352.45242963497026
969.051843422726,326.3968239520228
911.5107190034848,365.9091973496374
969.6637864772656,322.6762221720521
904.4119041243562,308.5077944977244
920.8237866874174,287.8392821448839
924.6066054612652,310.701180615353
944.7042434355791,364.53977910530256
962.1002903351047,318.7908165431656
980.7241869206213,325.9530601736373
898.5479770633234,372.3572965375334
913.7055060598835,312.93755419138233
951.5789885878695,288.74848436979204
921.4985172896289,294.23970092375
964.6182282584366,335.7713305637347
925.3317798656917,343.11081823854795
924.6024275990399,317.44971067720394
940.5721309204673,351.05639159834226
933.6368976567411,370.2869071072351
950.4423043400925,370.9349036575625
974.2311148432572,358.6582924059795
924.3325328337328,380.3081344869774
933.861420923198,336.28874416761244
981.4769446543731,371.4810302121931
945.8021097607641,311.90586573592446
968.9832427911184,330.435063993061
980.9022614521391,359.07938877477534
960.3603765377911,319.45481266843115
952.7508214772625,342.2532363525186
927.1930995126708,309.5672350197839
906.011733456503,319.91198158806037
979.0128841774479,352.43826341493786
908.3539453707684,360.2370234140272
957.1555363277374,316.66506864338476
969.6790483609074,326.1116522668727
930.6978997037216,330.9319421578518
940.8820598020629,326.40399607651204
922.1083590876082,330.17048521758664
918.9262896713062,355.95694735233354
918.7928191988781,371.7513077181104
976.911710412555,310.5450164077776
908.8634372124251,334.53480404556467
931.2185569309027,340.4686535864549
905.1290565502508,317.25251211845824
960.5706028016538,320.3053195367407
904.1261186937622,324.493462467592
984.3123086062013,312.70149884914446
976.6214885078566,354.4442867058834
968.0734860898712,370.74479093562417
953.6382241877493,358.1121800488243
938.4209861711859,342.78662788213927
983.4377549912567,348.4739022251159
980.89486602786,374.0518114838243
970.7662567789712,371.29452672477976
914.7930868480578,329.7895374608042
947.6012783659197,364.7898874456011
897.5543666687408,370.82237495711826
968.5138850104059,346.24782154946837
968.1532927266952,360.2454394261634
923.3611154979416,342.04953414028313
949.7922267533199,329.2037932441375
923.6955163005998,330.82293751728815
896.5405097817912,328.81019054863765
952.3951057813267,352.115180974766
913.4063390174128,330.757456385791
978.4717050910464,352.50714876329914
963.6840943504526,376.9277327875159
947.8426517800679,315.2048638984222
973.236454756719,350.54576524266133
965.2913522606432,306.9945083220929
894.7233457193984,284.50229821117
891.5029113090308,287.1997716363727
950.8206844813982,341.2286341870795
945.8634632309174,349.23135561612867
907.4175930266517,334.4180364562369
962.1467971208615,347.91546226066896
942.4263194169513,289.0632691158097
954.3694199484503,289.60437164781604
918.6719649609583,283.75133884355535
877.0504251870186,360.0020514325912
905.3061275104991,296.8890444739041
956.4547751189225,300.3185898661947
964.9937030146967,358.8366332311789
905.3330381609674,321.28500760441034
912.3083297052548,313.3497727578587
911.3701441577097,277.5103000762624
925.4736274045356,297.124261030854
864.9264413158119,305.37646302513303
852.5629383708645,331.98900128021774
883.1022404341585,322.9886108396371
889.0335031600332,326.32471868743005
921.5875807577048,309.48780300996833
908.0478311383512,311.0329450268992
897.130699530682,310.98926249610105
854.3474563485399,313.8537164029352
908.257750038855,271.6842885356748
901.1118337370235,336.59886365084697
885.6205014596587,250.99626185747422
843.9333603267056,290.3768602856408
861.8123664273113,288.4166759886868
827.4727398243798,283.3562791638358
900.0703792433608,236.45606805721462
834.0112416175139,301.80260947384863
905.9313439236762,320.22947978756287
863.4997518669489,279.68354137106337
863.7011231977021,261.5869615282596
865.4435819315529,235.8675896933406
900.1336055572549,314.6691841691191
878.4613934669567,295.3268335625241
871.5889693516007,309.2268657331191
839.0204911898907,277.0054975359492
820.628763881966,256.8107388288306
829.9814330498127,233.51275002987018
854.8764345872432,250.99545173096695
841.8953698182263,252.70531471562353
807.7426435911984,260.7142802431551
867.6674252563018,270.0791210703924
875.3649471889125,270.3295998208665
858.1606910893698,225.01016530519817
838.3900843296417,298.151405269317
833.9284741256796,259.86288302596967
819.8467446364672,222.33822007604567
836.5896981584174,266.4830190400921
832.3656424876423,264.0459290805335
866.8071082315051,291.8518565517038
813.791386716875,285.1797394153436
788.9109788882316,213.4712760812752
862.6606679800102,218.45202100453668
848.6346145373791,238.01191538123115
803.9504533690485,279.0581729405309
857.7600797485782,253.8541717906953
805.2521173556228,291.689166883067
794.3296374308254,265.1259148299616
847.6890221920287,219.55294922285432
857.0115618697068,277.8224059642729
804.6723084998227,267.3433933712087
812.234410581042,261.2456408437124
852.114726149316,226.58451747855358
837.6666387823315,213.23080087172556
773.8640449368604,268.9041870065464
767.5943163147722,230.6140097010828
812.440304346132,193.51757541333274
754.6561473711723,237.76116986384744
830.5928766159004,269.7516595927089
832.9451263784964,207.2732887382833
832.3482760927818,247.1658249965186
808.2429150637082,197.89393696973931
825.134622790266,254.57751839249147
802.2046555423499,200.4845266057339
795.9200702672903,270.2583609720482
792.2570845000383,210.6847390050521
820.3318986093973,268.81346013324105
802.2303785267426,192.70109439162886
737.8818836960743,181.21509523903205
753.7972969537511,251.70841631326905
789.9590909700372,226.20952118096045
782.983769202264,186.73759084941017
757.2776762035639,216.76109040795706
758.0364083507791,235.13862949552765
807.5783667788918,192.66011690674117
812.674361266656,260.614842221338
732.7193780344672,255.54905517419854
790.8860181449716,196.12559743550443
797.1536361848265,233.84809752365834
769.5351388444928,218.73275496606607
818.2917041042297,252.77938415533714
800.1819128058088,196.97926457105342
756.0471038899996,237.08155949337828
708.4732959145352,212.96641070018237
762.6810477883525,178.05474623958256
721.6988644745308,174.7749347145944
763.6604391587506,188.44994309459966
717.2353468585459,192.45105472360237
738.9163083514716,178.82652215228555
748.2801072977151,219.76202578377348
772.5845213884216,203.2350631880649
784.9506982577284,192.34956247070917
781.6376038974671,169.35292656781
781.2252628108903,241.8081789313915
710.6864342975736,239.19447260707324
708.8136728270331,238.65084365495298
689.8256155305153,234.80180028736243
760.0083992615912,166.07967419219764
741.3221940531246,227.29665609366668
761.6225191676978,209.95764037154467
764.114876432787,183.08559575634948
700.4685282565916,240.2684425297149
733.5856515002257,172.25684821018697
709.2040490167009,219.39636941748412
709.5411994357898,177.34925978838407
704.3820665607768,229.25441253231395
716.048984785885,219.16436006977
700.5731961329243,243.42218889346123
771.6384828574285,240.02841829370314
730.1526508253575,233.1232999015591
674.5591690023435,182.55332028291292
701.1779831844456,175.3089979752425
666.5893246000282,209.00384311117176
727.5342828225805,183.02268886944725
706.2933874042818,239.63052630614985
740.060823426801,238.20863036122856
719.9173848696182,190.88913806966207
689.7862184210267,180.2653760032682
677.9297897561321,223.94637168501293
670.9897016576062,214.73000548639567
749.8859075621741,154.1983957899581
678.3564449588798,193.23321451297724
710.8771973644093,173.31324645332103
720.7869653274458,231.90350025210986
658.6386027520145,182.4170945730136
688.3444402781612,230.66616597566178
636.7617443409613,236.07988629720018
680.3130952487322,155.2268474560575
723.3522838793632,229.5306518630777
659.657998794935,228.72007971621784
686.141565071975,232.89317783437303
638.2108645194658,185.7454553763407
693.6115675636288,220.1951333766878
676.642188386724,199.81187794760882
710.7369133209756,176.2626027290704
680.6596973851862,210.6493618706676
674.7129625465044,236.24813613805605
647.7872884040329,181.3588700665037
678.4565579765242,179.94088047727286
606.6941304564151,210.68118130948318
634.2061671812402,156.86843639158874
692.049134623517,150.32174409057671
678.3077733334416,144.08895580891596
649.0337118617028,168.2319460286885
685.6052360000433,217.3714856335314
630.056420297354,174.88506673493254
666.5966307566492,144.7690611977864
625.3353110011647,224.12212626091375
619.0939629712723,218.52506343935607
692.6117339725924,213.70245096350018
632.7284880501303,219.5649617989778
689.7042916267783,148.93561085319587
655.9435840217191,230.13268918193225
636.8618428759559,171.28843434868256
591.2704542829946,181.1360044798746
616.6173380885272,203.1872505611408
631.2425177302352,143.44744826765628
596.9220030624759,184.9842319667327
655.1135248330911,220.60480353261775
583.7376106741449,194.73357833473867
606.126254649586,157.336946049482
645.7649391454735,165.678531773893
645.7449409717203,183.76067032539544
629.4241424213556,175.66130624113092
607.5854126678836,162.0098744911731
592.1765799861553,195.2031643462825
599.0650647601418,211.97414622671823
573.5811012491276,189.53489497704305
591.9372494929173,176.67405474827763
637.626431233009,221.4643184589823
627.842744994863,181.29684048833695
585.2074999942975,155.219155345425
624.5037481264105,161.03695086698718
630.555992730866,219.25903810028353
575.846324370754,211.45525266801786
602.816767901604,205.97367043967853
612.2558829712214,178.40837336524513
560.2048960411472,152.57678438778754
626.18244695757,193.2665145164414
609.1133297734733,207.10007808949837
566.3816360390564,177.3895283173567
608.8972574288391,217.64209760004263
593.7976543516677,194.40911690458572
570.3108374276638,217.0577700379053
566.3339132898376,146.9480673537995
579.8099363345665,157.43320076429734
563.7114236816832,154.4217288841818
575.8087244194006,225.15177810795004
526.9523411569407,167.48336122153677
580.8979106462875,216.863107607414
536.0973943656008,217.96489559950896
603.9166305793879,208.77867040222588
547.0963195149046,139.07596906975513
569.8679105740836,199.0604413594829
552.1271662362653,228.53392975665656
565.3155978957885,169.51321805943948
550.8627941764946,163.4107891637674
547.3259376109271,208.54173636368375
590.6015410826624,213.62977064963337
506.68476868860466,183.06172177247657
517.4576510633941,165.47403912933268
582.661300736082,191.61815048477916
533.4091026889353,210.19592391087576
528.9770968249948,171.3895058978122
514.2912024980084,184.04520032972752
504.4385582177186,183.68610476037733
515.2156115240422,183.17738764403796
575.7445123255707,158.95114216965231
525.8679014585285,146.01566874295196
487.51580542683604,224.94603064218876
562.606154913243,202.97974212454358
545.4250835966354,200.2335470039003
563.7484390866261,192.09111720931966
548.0758526230038,203.34631598673727
557.9114858359427,219.4109088813653
567.6075443452983,207.26790071628875
485.6185280531691,165.56539661796498
503.89483117473543,142.96302561425625
554.7987126845741,144.01114926315483
557.1081791601091,169.29619272379966
563.073533654105,184.0379033758769
546.1237007163774,176.2597329250886
539.8712852900318,172.46841193895932
501.07572927800436,226.63248473763036
501.1487844855988,229.21040910058662
526.4951849869852,164.44032842635787
503.9874569346067,218.78840527030582
532.6282105312722,211.27774666774894
492.1866799748684,168.95396200762016
492.9700359811655,185.4944536098112
480.12001588345623,150.03674587028706
490.0815521316008,230.6221262686047
510.5563122372015,175.9863453988494
474.91952443719845,185.11056913195705
539.9824935745304,219.94540281061114
474.78838867575456,151.34764228900374
443.36311976753103,188.21668741885514
437.93824393944936,207.00042626129468
487.3550275005611,219.59079461625237
499.68790383253224,182.90515234032443
478.40121470154503,240.5870758012594
467.28500153014244,200.59487414252754
493.66837845795294,165.65975001462974
432.7326404418722,187.62342977940614
454.33692044449657,208.015078574415
433.29421055480003,204.65934679962118
496.77250522479346,192.53255927627677
437.11713271344195,165.31779108659492
472.8584372006672,228.84682773280133
455.82944828282893,216.62165521859353
407.7818392386382,230.9559344677421
407.3962444304372,194.68920888404347
452.6187380101974,219.42135865054988
463.85822267886476,211.17189253670705
424.38242870315565,215.8734491035667
465.464495139199,250.41476762912512
422.0043414226281,219.54389041088882
446.2662949284619,257.1182946855932
455.7652585667899,200.97799362188476
398.83578078312235,234.73325508907948
404.20740973005024,254.17948961315938
426.76012147874746,192.91896956331064
453.6992574431843,255.25565896312202
417.91070039864115,183.34444178281933
420.3627789105888,211.71833545302158
387.24176621757965,231.5537678580595
448.5042489360297,234.60431736887455
370.6293267099764,225.3850838015545
432.73189421018924,196.44511184341272
446.41174312711775,228.55071688990316
428.2324064080382,247.0388560201998
409.46785789682247,250.92660544083836
416.14721560760347,215.3988733026863
390.9729284342716,230.19054014170513
401.53766018276906,270.31113781257295
396.9093773718944,205.50088400248526
447.4858409283962,230.22744097627182
419.4787300705649,233.96321869509143
423.10696386316386,245.17760212337063
399.4177710641177,265.44957642573144
349.54322813953627,210.8858096345561
428.7592597921267,225.08888246356133
370.7281937809615,199.54203747091515
393.2045088620557,221.67829780241442
379.4430881690682,237.57522164712952
375.04431755940647,274.94826927573774
405.86682834926535,226.01171993769378
423.4541583637544,194.48324558101615
416.73654936384236,242.8335439323304
428.7878977009778,215.08732625823478
424.6830698214019,221.02437488068077
351.6975269708776,281.4279377658669
358.39132992089674,270.10190484092743
400.2146280407125,232.83825355562038
407.4195294823661,270.57927105889894
405.2478880247355,249.14164015918283
355.1471041879255,262.10168933198804
376.96032127230865,283.77969368945116
354.7408365735932,284.44243077164964
367.9901399179064,253.92364915308647
379.37637717728,245.76002731684625
351.615470654613,270.85043931364146
379.8785809031683,242.52690343872194
355.9055085950594,225.26202784370656
342.0458764653927,211.61445734716864
413.8276240125225,207.01821096819668
319.00607345473225,305.05530224262645
319.68561223192637,231.18437239768474
369.9275923791238,237.70740245355853
377.3989941625296,241.66967540062643
378.37886254814896,273.35106140520423
357.9095631067402,271.71151713421375
371.47642420901514,230.19251079155055
360.8282853113033,271.69702436417504
379.7213139190098,254.80715735628942
336.47809775747294,284.759749249657
353.6759855644199,231.32682576799252
333.01864225100786,222.94507360402267
349.4851389031355,252.8175170559511
337.90213592883674,275.3137970064272
296.7213080151379,290.0661574432379
361.1688524730381,272.52042490417466
352.9843857149827,248.13513841791658
347.25514576458903,250.39199277412257
369.9942648478099,319.2287013131673
298.8411966215729,243.2057239326757
354.2062536282174,290.8979769694037
331.7926833700367,315.77817805351094
363.6099584687919,239.06464354329762
368.15310545506236,238.91640884727724
291.92806128243143,247.81739485194356
354.28012059917455,254.33136651596413
286.259575245078,299.9653296998238
335.0709272314514,268.3848184927907
268.1755294295806,330.0048273295647
310.92730389484905,278.0228191013513
328.3971809047685,302.02081665854314
350.88067008444875,301.2648710220691
322.2673947252748,257.7247012018465
344.19852978582276,320.0511080285493
334.4053480550429,284.02915175091783
314.6543573613685,264.9573720825784
345.24743889622823,326.423906589867
352.53516056955056,319.50346902488343
340.3245255043265,253.86953997275222
328.22413979638947,289.33895839801795
281.9257823616518,324.4824952982487
331.5367586897709,273.3724140546119
295.5202588810239,306.9781815386838
332.87049702386133,306.9941577541118
338.6330631608415,276.85998669340944
341.992577565018,343.6467770590304
272.9606884717294,284.48619839390074
323.4180684907109,294.5094473028711
330.4863227957227,294.54871715746333
341.027705847029,312.19524633219316
316.61271980755066,281.2787115510288
298.79703555156107,296.55596479160977
278.68323800202984,332.4238563440933
299.74019867145176,342.48477172254496
289.7691324497356,335.1351607219667
341.6155310928657,294.7352701925319
256.7898920213774,350.65616606384424
276.2639225792191,306.9067235129924
267.5365337575224,333.0593981583168
260.81083173659374,319.6902953171684
242.80053473854122,323.2737264889828
300.40869201463715,286.20349003268745
266.6343922927496,314.543724059972
314.86723775652547,338.309602669031
241.77737934918105,296.8603563903491
320.7027051027737,308.3620171274403
305.722283975551,325.204176867405
316.21174553301296,304.13492514788277
323.60444813325034,319.50123104213606
314.21299975078296,305.07509806969415
255.67517390839384,316.962295070509
281.1109780602823,318.7764825669897
238.53311691802278,311.23720534068167
240.0167264422,364.5640308580822
308.21770826042246,296.6559302808926
309.6266533790583,335.7189657444044
261.9770683204415,373.19165124213373
231.75473929432852,370.9279769893964
255.34341866857585,318.1940590479845
292.8654115406006,294.03236458566346
226.12487311259673,355.36467744969707
288.5372271064582,363.7791335716886
265.59941585979925,318.91020682503404
286.2210406338917,358.3472545476248
287.8085664100618,369.7390418572124
228.91415434494297,361.4545056664376
282.5597952769248,344.6115213371917
299.65873471897544,384.11838985215684
250.58542337638352,322.981398606948
294.18601807876604,305.5906738788668
281.6036792133623,346.82893069568314
264.4338523137763,333.85330350667294
236.60175726606403,362.8208210007256
244.19763501077082,380.9530740837897
261.55465989306776,318.2700482149282
218.97493191740347,375.6359874106153
276.2609999235628,317.2144056933496
213.7730135014998,371.5338788712363
234.49795425144572,365.37808761175836
251.41849106778477,339.99534803473256
228.69388780291047,323.8003258379305
271.0836503188273,385.37104773397203
222.9149955691238,375.1848469042542
243.82817942660148,393.5889693260601
249.71794388099784,348.9733594572039
272.12866806864207,375.6705704330149
223.6181052542478,399.2975625148986
246.99798157898923,340.15012567270895
286.86648891132035,379.1693002124592
210.43396995218174,353.64224520265196
216.86787838258857,367.2102172837759
256.16539015585533,345.3123831245794
227.3890417618886,360.150362506989
253.61175127521653,386.8348239768552
224.34855044787264,324.71286498004685
258.7679857956115,398.88153816676635
220.10303388314662,331.61861557391205
216.18491711462985,325.54661487986016
216.90914293734468,372.0463065843063
288.60985610346256,374.08313508053163
240.54523966644547,397.81618053085003
233.88655377845328,329.7582575495406
217.92654931724724,334.4813820818844
259.7080829898862,381.60808898318214
283.08967785824643,395.7328048285952
285.44393630155713,387.0818259506046
249.91757377035185,402.2350324496
245.26470535323557,414.34433828193056
261.9067562574943,410.9129467880298
224.70670168684896,410.63385102892596
231.10745260554833,368.661068812283
199.0968355593185,387.8588480953293
272.1861184318322,364.8664391656872
236.4977250400816,337.96797874739167
221.56966425146373,368.2064896366566
226.33618576065044,345.6278234516532
203.7724374779988,407.233022410344
267.88072321469207,354.87842996266914
257.03713904681615,363.2806492682939
262.86182208443586,354.31631546622197
218.72352989281887,410.8978636378416
237.8500774597484,379.1420997115231
231.4267415290509,397.47452310723173
193.59145796205385,349.08203130953456
191.58461235053946,342.036340843095
239.95659419792884,350.4544741932499
231.97330764244396,369.80792179233157
193.0129255280725,405.94960096164016
259.84075902687715,384.18947343885185
199.1674851719547,333.55856705299084
230.72070482974993,370.2045792212121
207.96506197907485,390.070175995396
260.33877075574037,410.2738542482861
255.04036708768103,408.60438357179214
254.88679609889132,404.6672246117689
240.0481256964359,376.95496583213065
256.57266612351816,397.83449364607276
235.79117019483334,361.6330025874424
219.0610433011069,414.9293647523093
224.2754914684802,375.385877574432
207.4254562303235,341.4593552490295
270.35664878502666,342.4561111081187
231.48439603149828,336.3469054866667
272.69335192328515,418.1850082791115
267.5118297075364,413.93319937087676
202.7928517595396,415.4341244973163
255.72680723688927,398.88528474801797
208.80630779888168,334.14557668783226
286.8010430083968,387.60912378455197
227.43834020429424,407.3235505236152
245.26658344339248,382.71890832662183
269.55816935645703,353.67451922145483
250.43242017903486,387.29520945371485
255.8062509703001,395.9645274651499
223.83446551775353,377.46921648606445
267.10194276795727,337.5891894197029
200.76280855207344,401.54887450021494
236.73502421413636,397.2875831799875
210.50116038203186,364.17788753951993
210.02891242747756,407.4295690147668
282.6319063557163,386.9436190194951
280.61188018856353,328.3119578885305
216.43227322792418,347.491185812656
291.43454621914935,376.37843431555655
291.609964063738,365.66342348503974
295.8248542925136,349.9466242613823
250.30503946395078,331.57012048399855
297.8815230424057,361.82613014157744
277.54024684452446,366.2639328611266
244.1787050641381,340.95241391937935
303.6177432316053,300.61310885819483
301.4133649275206,350.5794912502683
261.9144071941644,374.12018646036455
296.15978045228223,377.1347850156985
265.71780101864744,382.02543656401167
288.61396305013784,336.7587459990674
293.77016441270706,339.1166124879627
281.1708673609732,260.11102979014896
262.5248963748872,320.450292263067
291.9161311883288,298.88434586349507
274.0208501861405,293.0720093826273
293.55562108147114,324.1954979586501
250.3482946160106,279.19400450679177
268.1391986770252,292.5462076020962
289.9392067214329,343.6923602264796
306.3192262442502,334.6847648196206
272.2338160592342,315.21224965707006
264.6206814626216,327.5379534122094
313.164924707762,281.2601030632339
271.79322614728267,261.46892585037784
340.0573262180526,289.09417799580444
289.18112857965554,243.63047473740116
339.47858083943265,283.17078947100254
298.8555750606784,243.99294033002008
269.86838383368325,323.6190981592125
285.4881848108337,249.7998319527735
331.90463182542766,248.66966467715054
274.114172802944,283.1811222478175
316.015297628951,300.38454986697224
271.4290198636908,266.07374261036836
353.2909907958407,290.38231134880306
337.9773199490256,280.9877046930111
267.19584439001505,282.2389705499518
310.69473198831406,271.9581847960057
308.63535743197207,273.56834510607905
292.57224508008403,240.4715547306103
313.8192684746443,240.3689460620049
304.61151486325633,259.2110771452824
357.05297426255584,273.34792579836244
287.19208125244205,243.94049449943378
361.8970941462943,228.486083775516
363.5206784477733,230.74423334102678
336.53192991418274,268.0274284733086
350.90916204671754,292.28857341083216
285.4273425291846,284.9463349731442
353.82268673627703,234.22095648847224
353.961166254247,288.8938442347534
315.36316064664965,240.0144671834152
358.2828674273361,246.15409021773192
365.34701657753925,277.7162314336887
383.83345826495236,243.84304067260416
401.463857828941,194.3179547091215
382.56805791793386,257.55422484034403
335.45080718134795,223.89590052843715
348.2400730120815,245.12479796051127
344.5806114882384,265.630398173241
327.22278535762007,261.29625495128874
392.0991468508488,206.6724857865379
384.0952081722318,213.88317925168076
326.91165976251125,279.62948492126486
407.2976882580815,196.2409950677689
327.8553498649335,249.6176458298362
392.1907813401965,239.50249576824206
394.6873283899184,195.0460683281066
388.5836664731576,244.18314507761067
364.94675887704796,172.33383449340866
394.4211183706491,172.82845871770425
416.93662866216664,210.05971808994832
381.2752835610336,209.08599388647002
415.96710943321887,216.53813078171464
447.25252555804366,184.35988885042798
394.3334151375832,205.1441212518684
403.41506502174144,182.1524262929256
366.0236742587748,225.32760436835076
442.905767099681,200.2182251057294
380.6047370959726,225.70217268484615
451.2115940557438,230.6259201873918
474.9191266221734,194.72938921678585
433.5346064471143,244.93608914077885
466.4711611893232,209.3510959603829
416.64315631535106,216.8393506904204
425.27437072720727,185.20956059855735
405.05268500313633,192.53071054835718
463.1489595411578,164.0349595388972
469.00966300277616,195.8484580330106
401.9250355524985,228.77934795074367
476.01551317855314,171.452199623161
434.42383132356804,212.97130428040077
477.771930254273,238.07656990084462
443.73273501875906,207.41391904620966
497.5071565070056,143.34268099402
478.14324589560954,191.00058260927722
475.40629178957386,195.2119310410783
433.2259433965547,228.228429721343
486.7128377960989,161.34147769606366
452.1500070072081,196.95867389805088
465.0566130867717,191.80877546870636
447.38200949373083,228.9365137168786
477.22656241756243,156.21025081895232
439.748292156239,191.19098513397287
522.6188646070457,171.3324981932937
506.3851141171985,176.22938105903626
516.6562913957235,151.37380006031026
490.2292664073006,145.56026971009695
521.9947876535336,191.60096626014172
466.8742380560774,218.17909916109568
495.42710727130793,182.63273570806209
525.1406252612553,171.94584398515383
471.26843129991784,166.30816573911918
527.1322815537171,209.33417061579877
490.2986930665564,181.03097828706657
500.3475749776073,142.92841788521605
503.80010648480715,170.86753332542784
539.8175769981,138.2483675024693
467.4780176996853,156.24787361047268
552.7108017816176,161.70922616804262
494.60731083746657,157.35905590122192
515.6880667091822,152.16795004102877
557.2060683474249,169.78059356154662
531.0707061296649,211.58464269146586
531.8177885068677,154.76036223088542
562.3611375330064,157.16236512093258
526.7183482553877,207.68959803545897
545.2191019822451,146.76261984447078
538.1482291503286,184.73529937500558
498.7188712964839,185.8693946049235
522.4289356700789,183.74440860843185
520.8098202482457,183.7916430981868
562.3227189584605,168.21948710003383
571.5950260291045,209.63114390691115
556.1103809586191,155.82580184380973
560.8618259014906,181.9966055963277
612.844495843902,136.8058781707808
595.2891861981028,160.2767192750661
609.5254783197748,134.6651176210524
611.1762679607016,147.60078360270296
592.1070940078447,161.22453076720296
546.1343102044448,209.37671444845398
558.4487676844781,157.6276936593855
554.65277919421,138.01961436682927
618.4298185938023,144.17601117522605
542.4742743696737,211.22362242039026
602.6290426051382,209.92817723611847
542.1051528598678,139.89331927698365
614.2801426851479,208.6394033652919
575.4572067086964,139.93749865390308
597.8152434921495,168.3396253167231
638.7890698945425,203.18318827554484
591.9206420458772,214.37340620577817
663.7381870462331,176.26230378125518
655.9683774992831,177.84570995878838
597.0400289970374,199.6359798637327
637.5567940263247,178.46162378254897
620.0712204123305,138.01332393259793
639.9469406371416,169.54314568854136
618.9547179815705,187.13827803488917
631.1741712507178,166.89688226031828
654.9256105634654,193.97176797085245
608.1877094724437,170.63305697720415
646.2590752068722,201.17029796958303
628.226111832768,186.45281681076997
650.7209986667824,172.36991102863428
642.9012022129507,203.93962558241213
671.1002538947039,196.74817163030804
660.0543480238853,133.63752128072122
650.330674762669,208.1396882534102
661.0839323490356,139.19226393316342
647.2219449982505,151.51072969801305
684.3037756201886,146.38877386180744
647.8655702328123,194.36623013573228
682.1929299449115,137.78203024394287
699.0667363815061,128.32679956821232
694.5595590417099,177.6120961645654
681.980124282127,202.47743132104296
767.5077127197235,189.420972326537
691.6744408502462,206.35415812406893
688.1448401151964,208.2147025791058
757.5926770024795,210.40926643650124
729.3487754100273,207.07441702351736
684.1680410294338,210.39304702092574
719.9739738246532,216.58037443663102
715.2659377603455,178.82287505621917
680.9567179607446,179.86860137743355
709.6789807470874,195.452280969959
711.1648662519568,214.01839448812584
688.8797025069489,197.34375798057638
710.2798111724355,150.83730151830588
707.6144417873917,193.7834616268363
752.6947734306495,183.26930743617038
733.256742470143,154.26387419515294
799.0502692406719,174.10104203772323
770.7934784056862,185.62831686957355
757.3657358741314,168.41933828374815
791.4309245731232,224.80669207461742
743.7070957160261,203.5706943221286
790.3450223037487,198.65006627736344
775.603218819595,198.2020962901218
772.9859459243575,165.00604393709216
799.2641271386666,151.90289700600567
721.9889598256404,181.64392225708636
788.1339795497632,182.52070375659497
750.7040873299568,144.54724813667784
765.9535485186262,217.06504104033735
744.8438291188963,153.11674652593413
761.9558598725461,145.72235166802503
804.1806078781938,200.82422076352086
750.1707517439683,187.75546588358648
744.4423417531777,167.5122040820625
782.6579400666233,160.68276717310735
813.3588163113311,145.7029745521326
780.6324892621328,227.6145463504282
779.2536858285243,169.8451882169753
810.5360112688177,153.02761260478397
785.0142584598848,200.4933516567931
792.7923661696891,158.21772661578314
803.9347833506965,197.81629938254474
772.3425010278632,223.4617153346351
793.8054969862088,210.67220216266904
829.9740159813168,195.60009573854916
850.6743884948382,238.28427578196175
833.7961585389412,191.20316052597343
844.9771488496713,230.87012275704637
776.5944203352599,154.49497224609595
768.6981157574473,188.668741015793
783.1391402767124,169.22216715043479
846.3832507464717,200.87717687498386
798.1018110500729,156.89523433961676
826.3207761488741,207.36162244505184
769.5659760536607,210.4511208507721
829.3411348117479,173.55823668121235
838.0695584915644,164.7676556626903
837.7154829075324,251.13041757734499
809.5838898598906,185.1751278476626
847.0674391486234,183.11454799642846
867.2385170519934,224.64563335559973
870.7926336233543,210.9661477911334
863.4383323315133,213.9378903252502
823.5039055135361,168.02299653121688
827.0460546994362,233.66846637445616
826.0686457259094,237.2315263053248
816.7547956182859,212.01677628213764
873.7701053442919,194.72279639973962
845.1150340830808,230.4091868663264
794.7192669177346,196.26224292078814
849.2738732685724,185.37380770319086
881.9777277306733,186.9207053099378
834.8096949806743,260.8439910517135
836.2655106075731,221.537105009965
866.8315959371686,196.53060898929564
841.6761763888223,240.6748352409244
821.8139109825797,179.02864950491903
873.6628296568638,203.19490866456283
863.8240654589719,255.20967034927844
826.3888365922243,241.57208769747695
826.8494068303753,202.60143397727222
811.6270588722239,197.56622086174283
857.2065711108028,231.5140166441232
894.9179996739064,242.91338266253806
875.8573936637127,215.86269413588272
886.3998293314144,202.3628402216645
892.707765853012,236.52824914176557
885.6490111292885,215.0137822181997
843.2584024819356,268.73352473116734
