x,y
587.0466483193907,243.61110210060224
644.6118644856583,211.28430296437023
664.3442862874185,223.5523473228895
650.6361572303799,231.0458887870617
587.4369173540322,253.78050419257494
641.1144180464028,260.8266951611082
620.0008093353216,232.14993632582667
678.4164585466854,275.2808620017099
633.7239456145015,191.79659547482288
638.7813081508097,265.9659345847924
626.091498026666,279.7827876849666
646.3937590951813,211.80048647786643
691.3950252512622,236.5690340125129
645.3598959034233,214.34091863225623
674.8032994631793,270.3205331257508
676.9970519555826,255.18237486793703
632.3693509486139,252.32959137792318
687.6406627634699,275.11399747739097
639.7286391218579,245.86395595294897
679.6591521166329,219.70700728726803
617.3909586602279,219.83537965567103
682.6343818833698,200.03768652199014
647.9655385952657,197.55232490136171
693.0619817521052,274.07284142320725
620.3722295457402,277.7158673276152
680.0374696145836,274.42317546043614
618.5811105598902,250.308240720759
663.5172671642849,238.65997893424287
687.7350768731101,261.0984015199451
695.1728399779461,283.6395013554734
664.5383372907175,263.9904622303187
669.0465929770446,213.2012473452004
675.9562797019703,236.5690269111413
616.0510019195881,296.7702755367524
701.9018817990518,272.4457038052425
662.8767175156595,229.76829509296286
669.5344770693131,267.8081882400386
620.8291998516246,235.9022041084832
662.1496105596467,277.33754765020586
618.1733611793406,236.9995160052745
644.7056043208948,295.37913934439035
650.0238102834311,256.2630862516445
650.6504951519819,259.8611531245269
662.5015910992543,278.42136724112805
599.1616086384442,233.67857334067924
686.6184238047465,250.53003631765984
639.0559168895802,247.1215089223324
694.9034732560172,207.92135437587302
667.8154071775732,292.4361850072623
605.530169305241,226.15103516696803
628.4089316311776,275.9873040480026
687.0729493707099,202.5191523284972
653.742968231,229.43888291421896
654.4592211579384,287.04853307003077
659.3036137939733,276.3254189837617
652.6793705238556,207.22043890048764
640.25479874791,256.4684543867429
636.4402583355394,234.8555959628975
588.939706545717,249.75821423382618
579.7101823881875,234.33494168309556
640.9755235905882,276.01382882438406
580.8946551403988,221.4945192634527
636.4339239274018,299.30375683091546
601.7857746538338,298.1676250545411
580.8587650924042,213.7321000604706
587.613701660191,299.5337495692679
659.7523331695593,275.2975948625906
662.3531939030792,236.58869727775715
620.8816915483078,205.2723530166949
606.1835287035452,239.88821395154247
582.5946808801925,239.2979992830011
576.0954943774487,201.51948461418198
637.7239582133507,263.8099429521453
640.6850154225492,238.00330108892362
558.6124798883176,280.6017502508643
554.268516415843,231.79305668477912
608.1297473040912,230.62966137091394
600.1270730314309,280.2143027926443
584.3370631921814,221.8863304631576
550.7164861540144,214.93997979436296
599.15587973729,281.4879351273291
601.7837544580036,202.97588991792992
564.2746797625292,205.3343039484606
623.251959939928,264.5687194763724
558.0312365392548,223.30329331913413
552.5629321500993,284.995962261313
582.3403137952198,270.7636332060899
565.212613840045,279.8824250808159
608.4064253889138,244.36734368924
601.8254133688168,269.9934605244882
561.1978473391879,213.0010238954687
559.3151391866305,204.66403224208207
578.1244006450365,227.4299354763504
560.7807824844552,223.3508614015327
558.9130428769423,273.6783494937423
576.5964626228887,204.4752789779276
561.42579257423,257.6412754917783
549.7124974774678,271.73664403577
615.4253956755912,245.01355263018527
578.9039444893303,195.68172784110897
615.928719515955,217.1899905431363
620.807243747369,210.84772140391874
628.7441891402564,215.0331948805699
565.1944612372098,187.10272360742294
646.0438982642906,264.04789338612784
551.5159359705741,240.80350941624485
601.6108467899976,227.67323540599244
618.4151425135975,203.55772485500796
616.3378214190152,199.47768398108826
633.4059634034526,273.4882260194792
587.7247098927218,257.1883640932609
618.4032023805953,191.1035316004286
592.7572174095708,198.46326043869044
550.0636878041922,267.28654607408396
594.0482113206713,279.1455235492076
632.2511270992168,234.7492597992015
647.9907845718401,205.1388404648249
557.5114152762603,255.66055614164898
633.4085835741475,201.19554891614627
600.9988228682989,290.02223247602933
599.2023896432279,201.45234954745047
582.1830647602628,285.71228480336606
546.473381785504,226.3206197423049
559.931796396438,253.82421836127756
567.1751660620848,224.91867155194961
590.9922171876112,255.62971977756774
605.2564462377026,279.70383780299215
593.3371003966645,236.05073423858957
634.3866363821171,247.9139994078374
565.279123905265,248.34198126563143
565.9024148987037,221.02239068379987
591.6724814416018,199.64637159247482
546.9127742796763,218.95562714167863
573.8302852231994,253.55234416533492
607.8975986874533,256.4217996570003
579.2767973944505,276.1865079340241
621.0036881826942,226.76296750444897
559.5868125630216,265.0948793815239
550.8237814447953,221.85319883961648
591.2326593319755,284.4934537430984
636.9708125507799,224.39163742507222
576.3499045753963,293.835108724235
583.9131692814724,243.89149419076602
589.2187111975671,243.4792443592651
589.1187385341177,245.49485700304166
604.4592601908794,299.84633272536394
621.5399343374231,277.4763672412098
615.8866962931852,222.47029579120564
577.2313182966334,270.9024827882146
576.6093330091492,246.83457239805557
574.0871052073784,231.86720845375999
589.3403426303664,296.8653467651411
624.7727715597025,260.6749963002063
615.8633083300964,249.14295155812434
614.1121248167775,252.51375363758478
581.1993645832049,261.9694482272416
630.8377044610589,313.8813288712243
610.4883025935387,293.1061946080443
551.6845516719585,275.2640252525603
596.2267029429371,266.8735591528011
609.9940398477514,300.9956910372397
601.8874363499701,293.8985059341136
554.9240068521311,257.7612380012467
570.3064604872892,234.48541467267296
560.9925364668138,288.2417481182817
567.566698026751,250.17225865565888
581.1911707781575,275.31813202786583
636.6299384433037,313.8863885805727
608.9462534155073,306.58628226264017
634.102192160234,302.6007434836167
595.2442887692266,248.072482675046
586.2669251948719,266.573431323261
659.7962516308231,286.1364441109574
672.8514021966669,258.25333203231213
577.806150268168,290.49919022990787
613.035506250361,257.0149938938898
641.1861837781782,260.4524368518527
624.558370162615,301.1960042123153
636.1321975371694,285.22617703905263
597.9157471743206,259.78968106482466
640.8106818268084,319.59979909724217
616.8464317078145,317.0113379570228
594.4181053666339,258.1626095165495
667.9814148527355,255.87285867009987
684.5043820609608,318.5584664232337
685.311489613294,283.1769600581156
622.7341247349101,244.3428948823348
648.0476033944082,321.68032733645043
651.6519141267585,279.91092935046606
656.8059084156511,246.00274677657518
628.1048368245217,289.6781263738849
690.1287261920855,254.75224235376504
698.9986327937983,270.5003709379804
636.8204345383207,235.09289044034065
696.445640055141,265.2027976058478
686.4488266138364,236.26144623239577
618.8232557321036,242.11985454596106
603.0579208758693,329.87695628119997
633.3439997335349,260.58646140624325
634.3409757764181,253.22471726655553
625.6970892783535,319.5552005473377
638.991796275668,280.2932814827629
620.2251238483724,300.9527814251587
643.3800530091817,258.76837148824654
609.1140091001492,249.54856501857492
689.0125254107444,285.89388652010405
610.94855992002,293.0075466723753
607.9006954914058,285.6130860068397
687.682588349359,284.70557161681256
692.4030726545896,301.73182533228965
703.2776507769881,309.6041338852192
631.1619637633537,278.53900989240685
679.8948795588079,261.359838165089
655.4412426213762,277.9462142033453
621.0670412527684,234.06810379602092
678.6200386736488,263.76327102770557
659.1384375692063,214.59033701633956
667.075554587676,254.95346022001618
605.5216971202838,239.07106659259023
676.1077711257644,235.18568013811083
605.0680629289318,306.2531764045108
690.0778017651777,224.74046106941233
606.4475645895815,250.7522779147483
635.2225016727032,282.59400959447873
683.2891964830937,249.70204803589732
609.7044398845464,278.88227612934344
667.4124388963083,308.8251359420924
612.1290941441779,283.2231836792437
694.245555889269,258.37916482019926
627.2215565743523,241.42778765082508
672.5359018083068,223.29159236041576
653.6734432622019,211.39699674409147
610.1534315168717,294.6810778777052
604.8696503727487,209.34128655381872
670.0694671726164,247.2585100765475
662.1780010114775,228.93946232429627
648.8316854498038,299.8819970027867
681.8411410797349,247.79116871611677
668.6233101106379,272.3741493139182
627.6225124428622,293.5378808214318
665.61471101682,252.12814541366438
653.1312310413973,245.61316771393223
651.13411227831,279.8221629968048
627.9516204943429,210.6864310707454
645.746832610989,237.19386267419975
611.0301032049198,273.3553091196304
652.1199400212498,280.095157063569
618.2926032681054,275.339640046957
623.1411332255419,248.44934237327968
637.1360877240536,219.20201881596032
650.859053122874,224.2844778361034
620.93576257052,301.30849279115574
623.7322416865624,268.7444952709626
618.2038447298961,222.37513930937516
616.7740448619345,312.3521472039959
645.6074163955179,291.99230519352307
623.030636080375,255.77170686806957
597.6420188140853,260.0659777976618
663.1175945643324,256.2446058257466
590.8450145467734,277.7332657324072
591.4040620151693,262.259023832462
604.6055869119,244.4328621220362
614.8807921432038,300.9121847279633
617.4460191807541,258.3522926694727
575.6922659217372,294.64068847711087
610.817193382776,266.804411185165
599.0009730827269,242.2495687441882
608.1523332375007,327.64904250040354
644.649722577893,269.14241582634844
580.7264176703658,252.2306260277756
567.2523451083384,306.4850737776983
636.8435290612689,326.2871559562573
638.2193592898878,302.3604838415035
611.0277195760013,276.4311731118258
606.2091822728502,249.6540903520781
611.7824360597674,306.6695150351383
558.1623441322446,235.97196670863792
599.5523454809977,258.33252839954866
582.5895998059033,290.89553752271047
615.1263333629543,322.42774384475786
635.3298044362865,306.28457454252134
626.6889618147292,265.6163096206715
641.5345595724712,311.9652690968874
666.3415006372027,286.251823415427
600.3412997309624,285.59738168342557
590.5765685206874,308.1244316607852
606.9735616486519,309.8387886408332
662.6345612565157,316.6010018414458
620.4506594553467,302.3512038118608
661.6471356384973,302.2029298397127
657.8020008301794,299.1912211496963
642.2287761905478,249.61663190794363
623.4755902189455,292.7992839233509
575.3055736381965,325.29713373338274
653.5906268459453,289.9071736867951
635.6619394937813,271.08571671047343
689.7271816460301,238.75940023779685
639.2678496690643,250.1173869882624
606.6174418157647,227.55900118557656
691.3734047533461,264.066735014649
620.3910845151928,238.34972320370065
597.3042481189286,263.0985047539823
667.4617054166524,289.5729149763217
672.5285123449527,307.54025864950245
614.8575349620415,239.42723089263882
683.403443660526,286.80604190439163
622.457219984031,251.8225957400073
663.1532185616478,306.0597851654517
660.8172703231428,275.3764034367388
666.1569893892548,245.89963809249525
674.6269347758399,269.8449350011974
625.8382959505109,211.49855601275644
695.2699818741236,243.8292348318547
658.6006037803763,276.227393633255
663.8272855934712,284.63965563648617
636.911153089896,208.22523248365945
636.0046957177649,221.61318343574095
626.0578022576532,294.3598550096476
623.0761067633279,226.05095797234762
690.1768289064543,258.4442196231436
645.8533820628667,296.1206551042213
659.7871072794015,225.3763229964998
636.262214898752,280.22638717742603
632.4211083421432,229.17121973646994
622.9111577715977,209.91152541685585
672.2923859139676,255.38001305174572
640.3130607316714,257.96291348718876
691.3348371180014,188.7577547806842
668.9206010672442,193.53325875152873
635.9998970014645,214.80960906611534
603.4865221215699,183.6201180431877
625.2185510879306,240.84312976473075
688.1052818548636,229.24493975051215
678.0183789510492,188.29795869957314
648.2939097268364,187.62415223758723
669.27033745271,273.0751436522456
689.6723772586739,277.6458946689195
686.5667111127273,203.58973951535117
673.3659744440687,240.56732443613498
651.7848456935292,218.71529571609878
612.1767913421314,210.84239075277867
627.6823233519432,190.03035283751638
661.2483472542627,248.26317190126886
670.3490852092599,175.07219255506917
639.2598592189025,205.08915403749654
671.3269170497949,195.6996364273156
620.2728175287639,159.85155880228405
609.7355564198681,226.91149418076498
627.4084135939445,172.2184391953519
622.278256048336,226.9466734840015
624.0491104620729,164.1604616948628
599.1246688485606,246.00099738168288
584.9234622990803,172.46985078515405
668.1011196538958,236.13246629226254
614.1165492892904,178.8318541438413
594.0726724765073,236.92466841951244
620.6759029810248,162.38365231987163
662.0499519448608,190.3261824603461
607.8475945382684,228.4731670867539
635.6696837720248,139.74113173848696
626.4899149104979,165.69669406558899
631.515098681087,209.14133573108245
592.4605332803575,206.88240033515171
662.9150126751059,152.1221114449427
596.2152320750139,150.74747161294377
595.4720860086269,203.38799687093808
578.8689728844195,202.68251581614783
593.2030517621478,185.619504883819
639.1698415478368,185.6697681276797
624.7248260220441,186.43438654942162
587.9261047229692,169.88116082076726
598.2644467148873,162.4793856682184
566.9726840709544,198.00841846557773
599.9683100764354,147.875107123257
594.4605804049797,197.9000747682341
566.1814879923235,184.56613400698637
615.9377986016051,139.2672483825269
608.818286425267,166.6636496058577
597.5079389707295,144.87354577041552
553.1562138861675,149.54593255823218
579.3039439394146,176.7750761441228
592.8407753538957,142.11429576822496
560.7538917180184,156.32804905880536
619.7756365123893,133.68408280819335
605.1756094808507,211.09736338126035
630.8407436681675,183.41588990748835
546.9273045863143,210.61753510779045
586.8049903107004,187.03149054007469
625.7084220572227,153.99825890579848
557.4088005177354,125.57792730924373
626.0158882410144,145.53658383551092
569.4307137581453,146.29115920890771
522.9163907081662,207.71150598267008
572.2660992345337,156.50281545055077
611.070361962353,143.0058115929835
559.3853852532449,155.90706467810003
589.2216006477445,187.47737864688494
542.9653764369548,213.57333720921878
577.4999912649531,207.92172301571307
587.8597810802896,201.3341813591481
587.3377830270889,209.7953070006916
551.6019979130641,124.39183262295211
566.9656018056982,206.18706320326027
534.8921029083496,118.39830713086627
519.1374052851479,180.08298026066592
552.045129355566,191.10456673688157
554.4053240817857,151.3604812641185
508.1999687608457,138.58743582971397
486.73363913153486,202.29629592388767
534.8852707098481,150.1929470875438
500.4193338612133,136.23624997681628
552.3248003925655,203.24555089544342
578.3612033191425,158.00582826474763
572.0841392544406,195.60113778344441
499.24137876343724,225.3663164185043
537.1397760088976,155.81430290519307
566.3271337643424,139.92876469518185
523.8106636027286,182.4814821337193
503.1629100720209,144.67599264881858
547.171364690676,219.44046504466345
554.4731419198636,184.27642238367804
552.6681863968552,189.4864576896122
535.0465888250206,182.9628267708112
502.16083493717986,196.2081743627548
525.0108431490112,236.9003820466387
454.69250463034797,250.6769559900947
545.3663216941848,231.89352519274962
456.1035815701032,216.00757601657602
534.3773259119858,207.12811253260497
461.9495777396007,208.24620912066845
528.9147751364012,255.4284279187061
512.7307014581716,224.33662633296808
482.3317383020452,270.04378746768
545.1290408242814,268.8476915963472
524.7731306674249,180.38125303134626
489.0694313597277,261.25081074895365
457.21136638310963,212.94065002475713
460.1719973919526,202.60962132233985
475.89188367178826,253.74580964480165
533.1906275198693,311.5249071127213
465.31956170345927,283.91751112379734
468.26882170400404,316.8829285652204
509.1980653410445,257.4003062782186
534.1876749754615,259.3310530191453
518.8186961417084,277.4936054096431
444.4820257725421,323.0135504865646
496.6220525045141,266.58162964320906
440.9564504049463,239.6432527670464
533.0394761894341,327.3124322594295
534.4138683858669,269.6063112033932
484.86282031187807,301.7552183056341
483.104464728278,294.14486972107835
460.3001382603734,312.2993450352549
482.3428835578583,250.3287098132247
453.0455786237187,239.66546434241602
507.8082338311437,335.7976893324767
573.8961649816521,300.1338710676182
489.0854337047321,354.2026520985638
503.6888819240841,294.30434111273007
566.1603030063048,297.03462357329147
542.2931481069833,383.45249095567567
539.6552671442407,312.9777295196288
528.5759194625099,375.46935121583624
547.5745931369706,317.15050552158925
504.8116289093798,379.95532286847913
553.7885791691328,308.4810409858854
474.8839766589514,386.9218691444591
550.6729098449306,323.7299622333224
545.0336006554626,296.9401834939987
489.90114373759343,366.3312219057873
568.208156554364,341.482951711047
588.5256840793935,331.68755292586314
533.9196429072231,309.7935856374456
565.3510398567154,377.6992463806355
595.6960353934015,309.03587061712716
569.3835376431679,311.0093845697646
578.7117986803285,328.2173105855902
564.4985854015545,364.6227884293137
565.7904191076337,307.255272280112
608.162107141828,380.89350076679864
596.9120554938709,360.38019812689856
609.5071709010805,309.37337980809014
559.571213647595,387.8283729158062
558.0701150057471,399.65633348787856
599.5680708712724,395.18916926994217
569.9163942401792,312.6354577502766
584.6356831262974,344.41262322049295
635.7692352100738,323.09975025820364
681.0747893577878,324.2268563377796
646.2751901615235,338.5178617175515
673.1204389025522,390.21393864692885
641.4740685137375,376.1772975949691
657.9167815355796,308.5393792497435
678.831554141431,376.27748670233524
605.8048224307838,353.845013278904
628.0788507424346,376.34737974372626
597.2467809334162,378.8250971137385
681.0797016738264,373.12386942544447
632.1570491257055,390.2494264938632
616.1398128366999,304.11861767881294
649.6002708986304,332.4596111750171
583.1220367582771,313.4337688329685
640.9858157920223,315.1954252726268
714.4675791673284,332.16822283340304
678.5197628383764,354.17087797657337
692.3914065194901,349.50871311474356
676.6902140671932,373.0315914491158
674.913731746749,353.82124870999644
689.161815423619,298.654088814574
661.8321699132911,301.65653242909474
707.921956957547,375.65010568801654
691.3323421032893,357.0973069058015
715.559838083967,343.9896109391887
661.6594800164345,371.9150074322771
642.6443107574848,338.0201986728358
635.1009751991777,299.42162792103653
708.7467524713998,310.5265985317178
689.2546859362384,347.1021381398602
677.6201784039316,358.29069322559405
667.5370218046925,303.01034194096303
673.8254537935835,354.078121505072
734.9436964864954,350.658790702433
696.7489308100234,326.8230474178879
722.4518791309059,328.7038966455768
739.065678582948,304.16772894475673
652.5792088518522,322.3018678791401
724.8223824766067,346.89352477377224
746.0120782759889,305.01301435316464
710.131350187601,276.95609425577413
731.4452816498017,270.75813926234866
700.6905438287569,354.9808288984454
705.4190900468859,347.3862075025954
696.6646233165804,348.13748922841216
670.4786364943734,355.6570144670327
680.9539836262337,313.93122079513444
657.1438092807493,274.0593292628662
702.0549559276055,244.4062594106506
716.5314500924371,265.2676952848202
711.7583960079934,302.1061432319929
721.3784399688177,319.19273337461397
750.5600143363972,308.17245189491473
670.4268409796571,250.09832310655383
723.1948256928945,288.3249353546769
668.2142598761499,237.62212847061778
713.8023969225198,313.93614839766843
655.0191605429634,252.8719417703408
725.2701724992256,276.0024313978156
685.0226977151842,302.943469428978
660.1672213266164,240.28676263188805
670.3528440683731,266.8086325878887
659.4384475690471,309.93280935487553
690.9138185510287,182.30107182514786
723.6365336691074,235.54383751177386
720.135053686456,205.98254380826222
681.1724544412198,255.06869242820125
691.9103689155639,258.58893018677554
728.3615510129553,196.91970530423447
697.3055131035882,248.67212278689794
675.1171503681948,237.26385852056245
650.3186133905374,273.9755111665223
715.2092895873752,263.9848213170799
736.661767491202,215.28599888036234
687.458496676314,265.2092826620241
728.1683341877418,228.56869837375208
704.2354489882072,220.7849137974851
654.2924379019662,235.06678678467864
725.1442640214963,280.6446065813694
682.3160876683182,147.88284766496605
718.2249307714949,157.4841474724529
677.2021468403084,162.64242742835168
720.293562717123,166.25686104923787
646.8800482690956,165.482770527661
675.0964333295086,227.78956833040297
691.6848781440615,207.55947539599708
656.3087671206632,149.66074052146985
732.8093660814304,225.27644277453732
675.5199843568292,170.76097957539275
720.8375414005317,233.5705913572897
645.0460626084247,207.92150717353644
701.7817519146083,165.49364610272784
636.4960507168238,174.0420389275077
670.3260587701676,185.97083763303104
670.8367438438507,206.54931966381275
653.9992032192386,166.03235971475775
652.8492714950246,146.9365659611056
648.8727855327663,191.0314045026252
611.0223733420636,193.20569726105555
698.2490585839848,123.7175813483923
698.4943399205717,121.71241707236251
701.1123338283519,145.7953795985726
693.5297355939358,196.61430389943698
681.2640077780659,147.8640033883113
639.4023432684211,164.67038572582874
667.2755969504545,178.3045336147328
637.2871126030674,157.21413510964845
632.5392584746036,164.6211559751244
658.245435274242,189.19784750759186
697.6382552919537,147.56520768398258
639.6984985231319,153.23597740241246
630.0194398799313,191.80315890533183
655.7879117694421,134.83818215898015
625.5083549023818,125.38993916519735
619.1359663710587,120.31870897462102
624.1262689051473,109.29683389115758
615.1639076171887,96.93148539157225
602.5579053451731,159.28847025591617
660.7788749701351,186.09708802083208
612.2002702003937,188.43459402581428
591.4914634519208,190.85764449497708
652.7086926126997,177.30304808541246
619.7420353745083,155.62683680101588
639.8977576802233,133.0899436547262
588.3334493016185,178.3768604117362
591.952911370045,110.96763862829891
652.7913165131017,101.50516819306877
554.5875730369386,195.04664067018308
603.4868696014591,111.09498425218204
569.0912359687654,104.76798283964789
621.0297839373594,128.14787545022048
620.4579899103594,156.85288964534644
592.9534496014885,111.17186155504169
617.7487655404583,143.54029268314986
597.3331770626995,115.13506113824883
626.3572998456349,177.88614329791952
611.5797370229951,130.94679611950423
640.2781674241343,161.03894478699632
576.7214190588887,143.89405106708938
573.8237564964618,102.39187810151458
576.0689440768456,104.10858732591166
589.6519653310107,187.24400513724214
587.87995062831,144.11575551565502
595.404003936478,132.8840464053987
582.892406850765,142.43710864061214
595.9183392148475,128.18710535843405
548.0221574023514,206.40757908184693
543.177635683552,199.25454724501483
546.3458779145029,121.98890048920964
538.6846902971497,184.6504840338219
584.2134136999164,137.67677407955424
596.8149097417613,134.1913251426624
600.008824024859,168.7678165806071
561.1751482970401,147.74773498448673
613.2405883792269,205.36195937010234
627.0767016356339,115.065645327449
591.0867549293231,148.65149232551025
620.1841509798714,137.4464117351734
621.9604819731135,155.55091072424608
595.5979191908928,190.38686829593783
590.4753572099676,142.55559909589135
532.1321712138293,194.60924265640392
533.2649453028755,236.1178130592786
590.0876265726527,221.40125014533498
593.041038963416,147.7544829611781
620.4589388716961,177.44436090300962
603.0689315572308,139.10311460434153
543.2667224696133,152.27967530791454
610.395058253581,198.0784027422481
542.4915156029958,171.9768423964266
572.8376551987213,166.61678789665174
628.7674673342539,193.28872225141237
604.7233000736079,173.37956670726228
559.593079081955,221.95130202560927
592.8690495619373,201.7389329228286
575.2347874365908,244.36719889555604
586.2188725561302,218.37623245240377
652.4754675992641,197.21163738855114
649.8111035286183,205.56399044517173
641.2696079678334,230.55915004639692
648.203223724206,210.73530038984455
627.7248288688049,210.66383622388952
574.6163939952602,170.01191102306313
626.2739722926847,254.5386747758928
576.4920229889146,180.51146171216104
604.0340706012839,204.41128832928786
569.2008783343193,195.2694905872783
567.4142440814622,247.65770981374504
594.9136631422591,248.1961399487738
650.2578848805058,163.3242437528402
624.9829349229018,183.60931418015346
638.573545206104,210.40134997936036
655.8503981352694,236.29589275459435
693.7593286681524,216.94818365993422
697.14651807368,242.86936194190864
621.9747132061938,269.81385610201204
639.7362586946548,179.29303504951002
680.6161859361141,233.79971757343958
605.4691600579724,255.05989520023206
644.1293560290255,208.98464632986514
661.4137647109277,234.0833845800234
689.4543513246304,260.71399196636673
623.6852964623399,246.87449128848294
682.5054601200364,260.9994556827005
658.7550122495356,237.8223163010868
662.3348676436152,203.10505998482918
609.0133484177248,185.71508011005128
649.25810207988,196.32627699084662
615.8129660559823,214.85433575483796
632.7725675711298,199.2971474814844
637.6698719508738,258.59199664910346
632.7707034242537,264.25173016532295
676.8322866573111,229.1673589229253
619.4502529144874,235.3258419573679
682.128696092506,188.63189477244276
702.191278911845,276.8918994210187
677.1370278443756,230.17036467361754
664.312163042469,241.06717706424993
627.3752666104175,278.7794197772686
672.0029743710777,276.86532696340026
678.3694847332172,240.59039139497477
678.419396068887,237.6346579147421
686.4819926536652,188.69198969906225
655.9866549569217,231.7908541483238
624.4403797387025,189.12808173559142
657.3569293849382,275.5887529853668
661.0913801119062,189.75237228533828
665.9206597355106,230.87277036314924
635.227372603142,235.60417325124786
629.5478370443618,245.36012151289526
631.8944195532857,260.8186905177521
696.9263115176591,227.43940428943992
616.9147667690713,201.70126627276647
631.275208211223,276.31209500505804
605.563775851975,230.88674484979796
656.3234161063459,278.8514494373143
634.8142741166034,216.0202767531908
641.6974471070723,185.1806571985471
648.2866458524541,267.1940283930846
592.3890905612262,201.27789959181416
658.4544007738036,263.2800918659438
588.1537366051766,248.83818018818351
685.5676181094426,292.64002241222926
651.050012214423,224.32889923090448
594.8150275360281,276.68372344322853
666.2699026637802,207.39670295946135
663.391737210897,218.52506376433115
670.3616452141383,266.28937852952987
610.5876698244049,232.04523331280635
669.9791534805466,210.5375164375418
612.4578358277148,212.04268199368477
635.7719748308556,290.07491897827873
664.2462166877693,291.5350412537899
647.0953816063942,205.26113864031208
637.9765859915846,206.99653516587432
622.4734391021626,287.19032098630737
611.3567614505396,277.0665359225286
659.5806666822627,228.8044363200462
649.472725005315,297.5577163929272
617.9420186138343,282.9144073275066
626.8304593952988,285.0086178200904
638.5474243404584,305.47925364017715
573.3440370784682,259.38812215579895
661.5626733612557,226.93585205452626
574.2674935434769,232.18600250205571
623.6419280535974,284.75827086696756
607.0158925531738,262.04730184154437
607.6788183304925,281.7825091593307
641.1809364760201,299.75795448493136
617.8207969931731,244.82683293061265
653.7300903341479,306.7191195351679
655.9316369088151,332.0530394960237
614.947002710523,342.5721110930001
592.5311064960802,267.6813318395012
560.8858093649117,334.88082971374115
566.7758064323613,319.51242484577426
652.6039365556995,287.8682105094133
562.8124272094226,295.05031877752697
618.3158784569453,326.6834975324229
645.1199101679921,343.1961505065979
575.6999143080117,251.72101816508743
609.0428018492456,303.516725487172
583.1852564713955,297.9050549942578
626.7264904640185,331.2716595598142
637.9633773287321,288.27051606583615
560.5660876400192,303.66468574300126
584.0225886021469,267.0535528539934
563.2939256540669,348.06369830189374
592.3700006999169,309.84022984023295
606.7229790748951,297.6696706716491
590.7871769291736,336.0542592516106
647.7515153110954,278.31543886438885
613.5677206221491,359.25934794457646
599.6867123864721,292.5908197740243
632.9580124831435,275.00272245267456
608.2543875186668,332.87734895465
611.1862276174857,324.57104318524364
580.6244808862248,322.067556547518
614.9821742387871,344.48573763199767
582.5275177234216,271.50460577226147
634.897350119769,295.4406933710174
607.3687511420696,293.33681025015585
613.262458594423,352.52497772197717
586.0157125375072,303.22715631148037
594.4585917719508,330.67518581028304
662.4637380712935,297.28386416127915
636.9356337250704,332.9891517443642
660.6286052392766,342.11393561845216
605.2086479475312,349.3820840825159
664.4223849916044,348.56900348504666
620.7397614819798,292.5281090820218
611.3363134453996,346.3147183874011
661.0895977456496,322.922611553318
648.9354808149158,329.87296647838826
671.4761783490269,287.8907366536852
661.0710656722323,362.6921109686826
644.1426701150966,315.37029824264073
683.0122728464755,285.9360638976048
630.9643638748553,336.7708372623749
682.0760442005287,280.5002319754223
669.2573430072507,330.46144041027304
712.1542723431872,356.1455325677724
664.2767158437297,352.7966330643171
659.1941362407479,358.8625625300396
640.9306068119123,264.67188242125735
651.6754602651525,351.53727200304485
689.6892369595544,362.2238886219172
671.5643377114659,308.8105986164994
718.8400524693974,268.2994618277413
669.2340013743494,295.64192506622146
621.9307372433011,345.98649795771655
679.9066073992461,338.15465497470234
700.4045465018203,319.2055181393222
671.5691099893686,298.0887861318917
645.9183351672384,331.08758165332586
647.1926886673998,271.87822443277383
656.5505793097387,263.57189495310433
670.7386702499604,314.93542502421286
668.7009107774501,297.1886425470414
668.9225085503163,299.73581225551
723.8345753043548,355.0971646707951
728.2195415691679,319.36900605381226
687.0430075168122,332.7930916795258
726.457504183575,265.55371077366084
695.1240485627449,316.9808536136966
654.3325582832355,267.23951234557677
668.2387332055068,316.6962706048067
653.6527393271659,285.8186146536748
733.4846848503947,320.2693271223293
705.4949987937252,285.17967465540585
639.2589483567804,317.3349595477434
653.5618422402887,317.2337622781644
705.2114537377101,311.0440433051393
641.3200855446332,279.14595958953856
679.893741408084,275.0704805017793
715.9352976718083,302.3585678669585
707.7129065996396,348.44939715169727
682.5278221549737,329.15454737321704
733.3502826375794,333.4481443117201
690.8697561087063,296.3506584483259
705.3382559509411,298.8397128011992
635.2412269017981,314.73164252779753
654.5720386186588,261.7163379558302
645.0843480651018,297.9004563109082
720.0467650939077,270.43417185526414
646.7415017596676,291.4838852496115
672.164450517393,326.36695514037353
932.6746235202319,626.6819151490653
925.101347490124,573.2274643512021
945.6775450771775,640.7002583198988
962.9270528566,596.0420989049475
941.7015493132512,639.7351428000136
984.6616259645942,643.7747405079565
983.7238174233373,639.1649467082821
985.6082002730715,596.0299127114266
1015.8145899069325,556.0380278551837
981.1657371268077,636.4155481413865
940.6037798886609,600.3204263943077
997.4932107364048,613.7158637259992
925.9631410514978,628.9090157283495
973.4702582059336,638.966065372496
1006.2384712376169,581.1542980317128
922.873370212928,651.7957102625037
923.6024248441993,645.5973854499138
971.7932704783047,643.7853399125507
940.663883378084,612.3714147340273
923.7067482599904,580.6327121107201
988.9506604560422,565.9308685876189
927.3452369629179,559.2543786570992
1006.369936206736,606.1939266942608
923.4505247046498,604.2536542143555
967.1585260083465,565.1497645803398
996.1372635874154,554.0500584169558
989.9404546184761,556.7260529778923
